C:\Users\furso\Desktop\pp-lab2\dataset_3\5220.jpg,dataset_3\5220.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7440.jpg,dataset_3\7440.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4212.jpg,dataset_3\4212.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4762.jpg,dataset_3\4762.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6524.jpg,dataset_3\6524.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0945.jpg,dataset_3\0945.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4893.jpg,dataset_3\4893.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8390.jpg,dataset_3\8390.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4314.jpg,dataset_3\4314.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7929.jpg,dataset_3\7929.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6284.jpg,dataset_3\6284.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0013.jpg,dataset_3\0013.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0347.jpg,dataset_3\0347.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8139.jpg,dataset_3\8139.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2305.jpg,dataset_3\2305.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2011.jpg,dataset_3\2011.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3052.jpg,dataset_3\3052.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1666.jpg,dataset_3\1666.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9984.jpg,dataset_3\9984.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7470.jpg,dataset_3\7470.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2842.jpg,dataset_3\2842.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9893.jpg,dataset_3\9893.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6294.jpg,dataset_3\6294.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6788.jpg,dataset_3\6788.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8926.jpg,dataset_3\8926.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0379.jpg,dataset_3\0379.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2584.jpg,dataset_3\2584.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6805.jpg,dataset_3\6805.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8725.jpg,dataset_3\8725.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2238.jpg,dataset_3\2238.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6655.jpg,dataset_3\6655.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5624.jpg,dataset_3\5624.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8765.jpg,dataset_3\8765.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5447.jpg,dataset_3\5447.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6666.jpg,dataset_3\6666.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3026.jpg,dataset_3\3026.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6610.jpg,dataset_3\6610.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6644.jpg,dataset_3\6644.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0154.jpg,dataset_3\0154.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2393.jpg,dataset_3\2393.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7753.jpg,dataset_3\7753.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6717.jpg,dataset_3\6717.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2775.jpg,dataset_3\2775.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1092.jpg,dataset_3\1092.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4663.jpg,dataset_3\4663.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2821.jpg,dataset_3\2821.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0456.jpg,dataset_3\0456.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1952.jpg,dataset_3\1952.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2125.jpg,dataset_3\2125.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7055.jpg,dataset_3\7055.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5500.jpg,dataset_3\5500.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2706.jpg,dataset_3\2706.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7360.jpg,dataset_3\7360.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3485.jpg,dataset_3\3485.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5201.jpg,dataset_3\5201.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0914.jpg,dataset_3\0914.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9525.jpg,dataset_3\9525.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5133.jpg,dataset_3\5133.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5402.jpg,dataset_3\5402.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1055.jpg,dataset_3\1055.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2224.jpg,dataset_3\2224.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3866.jpg,dataset_3\3866.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8702.jpg,dataset_3\8702.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5222.jpg,dataset_3\5222.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2794.jpg,dataset_3\2794.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7968.jpg,dataset_3\7968.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9216.jpg,dataset_3\9216.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1968.jpg,dataset_3\1968.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9804.jpg,dataset_3\9804.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7035.jpg,dataset_3\7035.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0824.jpg,dataset_3\0824.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6255.jpg,dataset_3\6255.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9019.jpg,dataset_3\9019.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6656.jpg,dataset_3\6656.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1297.jpg,dataset_3\1297.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2049.jpg,dataset_3\2049.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5756.jpg,dataset_3\5756.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7377.jpg,dataset_3\7377.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2884.jpg,dataset_3\2884.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9175.jpg,dataset_3\9175.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5217.jpg,dataset_3\5217.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7671.jpg,dataset_3\7671.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4309.jpg,dataset_3\4309.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6344.jpg,dataset_3\6344.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3458.jpg,dataset_3\3458.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3475.jpg,dataset_3\3475.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9827.jpg,dataset_3\9827.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4456.jpg,dataset_3\4456.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5969.jpg,dataset_3\5969.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2447.jpg,dataset_3\2447.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3527.jpg,dataset_3\3527.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9150.jpg,dataset_3\9150.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6108.jpg,dataset_3\6108.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5418.jpg,dataset_3\5418.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2809.jpg,dataset_3\2809.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3436.jpg,dataset_3\3436.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5719.jpg,dataset_3\5719.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3320.jpg,dataset_3\3320.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0738.jpg,dataset_3\0738.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8302.jpg,dataset_3\8302.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3979.jpg,dataset_3\3979.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7004.jpg,dataset_3\7004.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9321.jpg,dataset_3\9321.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0222.jpg,dataset_3\0222.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8868.jpg,dataset_3\8868.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2636.jpg,dataset_3\2636.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6649.jpg,dataset_3\6649.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0042.jpg,dataset_3\0042.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3244.jpg,dataset_3\3244.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9929.jpg,dataset_3\9929.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4937.jpg,dataset_3\4937.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3743.jpg,dataset_3\3743.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7453.jpg,dataset_3\7453.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1920.jpg,dataset_3\1920.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7963.jpg,dataset_3\7963.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2462.jpg,dataset_3\2462.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3448.jpg,dataset_3\3448.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0562.jpg,dataset_3\0562.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4002.jpg,dataset_3\4002.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4818.jpg,dataset_3\4818.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4712.jpg,dataset_3\4712.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7177.jpg,dataset_3\7177.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7925.jpg,dataset_3\7925.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9863.jpg,dataset_3\9863.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4026.jpg,dataset_3\4026.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0608.jpg,dataset_3\0608.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5638.jpg,dataset_3\5638.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1971.jpg,dataset_3\1971.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6640.jpg,dataset_3\6640.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7636.jpg,dataset_3\7636.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2992.jpg,dataset_3\2992.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3907.jpg,dataset_3\3907.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5215.jpg,dataset_3\5215.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0389.jpg,dataset_3\0389.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7680.jpg,dataset_3\7680.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8133.jpg,dataset_3\8133.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6101.jpg,dataset_3\6101.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2443.jpg,dataset_3\2443.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1291.jpg,dataset_3\1291.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9671.jpg,dataset_3\9671.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3313.jpg,dataset_3\3313.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5410.jpg,dataset_3\5410.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2148.jpg,dataset_3\2148.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3738.jpg,dataset_3\3738.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9764.jpg,dataset_3\9764.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8248.jpg,dataset_3\8248.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8383.jpg,dataset_3\8383.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4478.jpg,dataset_3\4478.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1425.jpg,dataset_3\1425.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4807.jpg,dataset_3\4807.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5288.jpg,dataset_3\5288.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6295.jpg,dataset_3\6295.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2026.jpg,dataset_3\2026.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6428.jpg,dataset_3\6428.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6271.jpg,dataset_3\6271.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3563.jpg,dataset_3\3563.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8583.jpg,dataset_3\8583.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3560.jpg,dataset_3\3560.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2429.jpg,dataset_3\2429.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4001.jpg,dataset_3\4001.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1139.jpg,dataset_3\1139.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6457.jpg,dataset_3\6457.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5039.jpg,dataset_3\5039.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3348.jpg,dataset_3\3348.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6130.jpg,dataset_3\6130.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9967.jpg,dataset_3\9967.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9981.jpg,dataset_3\9981.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2077.jpg,dataset_3\2077.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8347.jpg,dataset_3\8347.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1221.jpg,dataset_3\1221.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3656.jpg,dataset_3\3656.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9176.jpg,dataset_3\9176.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0136.jpg,dataset_3\0136.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5578.jpg,dataset_3\5578.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6196.jpg,dataset_3\6196.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1328.jpg,dataset_3\1328.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8559.jpg,dataset_3\8559.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6442.jpg,dataset_3\6442.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2367.jpg,dataset_3\2367.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2386.jpg,dataset_3\2386.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1176.jpg,dataset_3\1176.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3239.jpg,dataset_3\3239.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6860.jpg,dataset_3\6860.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4436.jpg,dataset_3\4436.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8449.jpg,dataset_3\8449.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2657.jpg,dataset_3\2657.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8836.jpg,dataset_3\8836.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2487.jpg,dataset_3\2487.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7900.jpg,dataset_3\7900.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9402.jpg,dataset_3\9402.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1750.jpg,dataset_3\1750.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4340.jpg,dataset_3\4340.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5502.jpg,dataset_3\5502.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8766.jpg,dataset_3\8766.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6111.jpg,dataset_3\6111.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0876.jpg,dataset_3\0876.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9769.jpg,dataset_3\9769.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6683.jpg,dataset_3\6683.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8844.jpg,dataset_3\8844.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5476.jpg,dataset_3\5476.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2142.jpg,dataset_3\2142.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7403.jpg,dataset_3\7403.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8944.jpg,dataset_3\8944.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4220.jpg,dataset_3\4220.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9286.jpg,dataset_3\9286.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8858.jpg,dataset_3\8858.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0838.jpg,dataset_3\0838.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2525.jpg,dataset_3\2525.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5739.jpg,dataset_3\5739.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3357.jpg,dataset_3\3357.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2500.jpg,dataset_3\2500.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9611.jpg,dataset_3\9611.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1107.jpg,dataset_3\1107.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9926.jpg,dataset_3\9926.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8052.jpg,dataset_3\8052.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4837.jpg,dataset_3\4837.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6732.jpg,dataset_3\6732.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3549.jpg,dataset_3\3549.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0559.jpg,dataset_3\0559.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3277.jpg,dataset_3\3277.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3049.jpg,dataset_3\3049.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7475.jpg,dataset_3\7475.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3511.jpg,dataset_3\3511.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1891.jpg,dataset_3\1891.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0319.jpg,dataset_3\0319.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7716.jpg,dataset_3\7716.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9673.jpg,dataset_3\9673.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0028.jpg,dataset_3\0028.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8909.jpg,dataset_3\8909.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0186.jpg,dataset_3\0186.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1764.jpg,dataset_3\1764.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5242.jpg,dataset_3\5242.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0410.jpg,dataset_3\0410.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7684.jpg,dataset_3\7684.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8550.jpg,dataset_3\8550.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0512.jpg,dataset_3\0512.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9771.jpg,dataset_3\9771.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3529.jpg,dataset_3\3529.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8418.jpg,dataset_3\8418.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6006.jpg,dataset_3\6006.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7489.jpg,dataset_3\7489.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1796.jpg,dataset_3\1796.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9405.jpg,dataset_3\9405.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0812.jpg,dataset_3\0812.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7365.jpg,dataset_3\7365.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5336.jpg,dataset_3\5336.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5529.jpg,dataset_3\5529.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\4923.jpg,dataset_3\4923.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7171.jpg,dataset_3\7171.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7002.jpg,dataset_3\7002.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3468.jpg,dataset_3\3468.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7838.jpg,dataset_3\7838.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2040.jpg,dataset_3\2040.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2632.jpg,dataset_3\2632.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7928.jpg,dataset_3\7928.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9948.jpg,dataset_3\9948.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1659.jpg,dataset_3\1659.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1554.jpg,dataset_3\1554.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1442.jpg,dataset_3\1442.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8061.jpg,dataset_3\8061.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1366.jpg,dataset_3\1366.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6796.jpg,dataset_3\6796.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\5563.jpg,dataset_3\5563.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7696.jpg,dataset_3\7696.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2733.jpg,dataset_3\2733.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8299.jpg,dataset_3\8299.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\9436.jpg,dataset_3\9436.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2962.jpg,dataset_3\2962.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\1535.jpg,dataset_3\1535.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\7924.jpg,dataset_3\7924.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0503.jpg,dataset_3\0503.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\8469.jpg,dataset_3\8469.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0984.jpg,dataset_3\0984.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6157.jpg,dataset_3\6157.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6613.jpg,dataset_3\6613.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2193.jpg,dataset_3\2193.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\0541.jpg,dataset_3\0541.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\3364.jpg,dataset_3\3364.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\2278.jpg,dataset_3\2278.jpg,dog
C:\Users\furso\Desktop\pp-lab2\dataset_3\6202.jpg,dataset_3\6202.jpg,dog
